,影片名,评论内容,评论人,推荐星数,有用数
416,昆池岩,"这就是典型不作不会死的恐怖片，本人作为一个恐怖片爱好者，恐怖电影看了不少，主要是美国的，日本的什么咒怨不敢看，人体蜈蚣恶心的要死不敢看。看过的基本都是烧脑或者感官刺激类。这部片就属于后者，有点copy墓地邂逅，后半部分鬼怪现身，被附体确实是一般恐怖片的套路。看...

                        ?(展开)",冷暖,力荐,
417,昆池岩,"年度最佳恐怖片《昆池岩》来袭，没有之一 该片不仅是韩国近十年来最快突破百万观影人次的本土恐怖片，同时刷新了历届恐怖电影史上最高的单日票房记录，也被称作是十年来韩国最恐怖的恐怖电影。为什么说《昆池岩》给亚洲恐怖片扳回一局？ 围绕昆池岩医院出现的各种传闻引发了观...

                        ?(展开)",信仰,还行,11
418,昆池岩,"这篇影评可能有剧透

                        我真的看开头介绍精神病院背景以为他们能在屋子里发现线索然后还原当年真相的 类似于密室逃脱和或者明星大侦探这类的 好多伏笔埋得太随意不如没有 比如什么乒乓球和浴室 明明可以更好的利用 比如院长利用乒乓球将病人虐待致死类似于嘴里塞着乒乓球病人窒息而死啊之类的 还有每...

                        ?(展开)",Vicky肉嘟嘟,推荐,3
419,昆池岩,"全片看下来腿都软了，但是看得真的很爽，鬼太丑了该不该吐槽一下。正经的说，这部片子是我近几年看的新恐怖片里面难得的好片子，全片第一视角第二视角第三视角不停切换，前面几个人欢乐的玩耍像是对后面付出的代价的一种讽刺，组织者的贪婪导致了大家的悲剧。这部片子在讲鬼的...

                        ?(展开)",TOWl,还行,2
420,昆池岩,"这篇影评可能有剧透

                        之前在微博上看到各种惊吓程度的好评，让我非常非常期待，今天一出资源，马上拉上我的恐怖片搭档，亲堂妹一起变吃烧烤边看，哈哈 然而，不知道是因为期待太多，还是上了年纪，完全没有被吓到，中间还一度笑出声，中间疑神疑鬼的过程还不错，后面真鬼一出来，惊悚程度反而下降了...

                        ?(展开)",Yummy,推荐,3
421,昆池岩,"这篇影评可能有剧透

                        文章来源微信公众号“xingguogo” 为了防止剧透，就放一分多钟意思一下，以后网上有资源了再看吧。 这两年其它的恐怖电影也不少了一个星期二十多部的量，承受能力自我感觉还是可以的，也听说很吓人，碾压亚洲所有恐怖片。刚开始以为是炒作，但还是做了很多心理准备什么的。 90...

                        ?(展开)",木心菇凉,力荐,2
422,昆池岩,"开头的开心场面，比较难带入情节，不能体会第一视角的感觉，不过之后才了解导爷的厉害，先让我习惯这种伪纪录片的手法，到真正情节的时候，才不会被接下来的高能画面闪混了头，老实话这种题材的片，已经不算新鲜了，但是接着现在一步手机就能拍一部电影的高科技时代，摆脱了之...

                        ?(展开)",伟杰,力荐,6
423,昆池岩,"CNN，美国有线电视新闻网评选之「世界七大毛骨悚然之地」兼「韩国三大猛鬼之地」——「昆池岩精神病院」实地取景。全程伪纪录片形式（第一人称拍摄视角），一丝不苟。来自最强整容国度的演员颜值集体破表，脸蛋俊美，却也能牺牲色相，惊悚上演狼狈求生。本片不仅有着神作《墓地...

                        ?(展开)",飞翔的腿毛,力荐,2
424,昆池岩,"这篇影评可能有剧透

                        刚刚在韩国电影院看完久久不能平息内心的恐惧来回答一下这个问题本来担心水平不够不能全部看懂后来发现我的担心有的多余了大部分都能听懂加上画面全都能猜出来前面一大半都很平常甚至我开始有点觉得无聊..直到某一刻开始(不剧剧透)全程高能我完全蕠着眼晴在看。而且我觉得如果...

                        ?(展开)",大象和蚂蚁,较差,8
425,昆池岩,"电影的拍摄方法倒是挺新鲜的，以一段自拍视频为开篇，全篇又是以伪记录片的拍摄方式完成电影拍摄，这让观众的代入感倒是挺强的，且以直播的方式衍生出第三方群体，更加强了观众的观感。昨晚我跟室友一起看的枪版，许久过后，看了一眼进度条，没想到过了大半，竟然还没有到高潮...

                        ?(展开)",爱吃猫的鱼?,还行,28
426,昆池岩,"这部韩国大热的恐怖片，总体来说，不算特别惊喜，但还算好看。前面去精神病院前的铺垫有些多余，有些恐怖桥段有些low，但整体来说还算可以，算是一部不错的伪纪录片形式的恐怖片了。值得一看。但是大家只看到恐怖，其实有些点很容易被忽略，比如精神病院院长和直播队长的对应，...

                        ?(展开)",青鱼,推荐,13
427,昆池岩,"检验你是不是老司机的时候到了！ 说起恐怖片，也许你还在对去年的《逃出绝命镇》、《小丑回魂》、《忌日快乐》津津乐道，然而跟伪纪录片《昆池岩》相比，前面那几个只能算小清新。 《昆池岩》是韩国的一部小成本恐怖片，虽然豆瓣评分从7.3一路跌至6.4，但是不要忘了一个规律：...

                        ?(展开)",大海里的针,还行,9
428,昆池岩,"这篇影评可能有剧透

                        （本文由闲人电影原创：idlemovie） 初级恐怖片靠屎尿屁的画面和各种恶心人的妆容，中级恐怖片靠背景音乐和惊悚膈应人的道具，高级恐怖片靠伪纪录片的形式和演员当下真实的反应，像《女巫布莱尔》、《鬼影实录》等等。 而这些电影往往都是以小博大的经典例子，韩国的《昆池岩》...

                        ?(展开)",闲人电影,推荐,9
429,昆池岩,"这篇影评可能有剧透

                        刚在泡菜看完，本人胆小基本上是从头吓到尾……loop淋淋的《爱情36计》130遍后终于冷静下来写感想了。 这部片子也是低成本高效果的典范。本片基本上还是说了一群青年男女不作死就不作死的故事，前往世界7大著名灵异圣地之一的昆池岩精神病院进行灵异直播却发生无法想象的恐怖故...

                        ?(展开)",Aoikii,力荐,1
430,昆池岩,"虽然情节不是很饱满，但是作为一个单纯的恐怖片来讲非常合格了，伪记录做的也很逼真很有代入感。都是新人演员但是演技都很不错 一点也不做作。还有就是如果吓人的地方没有很多铺垫直接连接上会更吓人。唯一觉得可惜的就是那个主策划人死的不够惨(?????)之前把小...

                        ?(展开)",菜团er_,较差,8
431,昆池岩,"其实这部影片最细思极恐的，应该也就是那个直播画面的人气值了。 最后影片结尾了，人数和弹幕就引人深思了 关于人数的说法有很多，我总结一下吧 一、这个直播是在队长离开大本营之后中断的，因为那个时候我们急着救人的大哥把之前造假的事情给说了出来，所以结尾的503人中有人...

                        ?(展开)",丶仲达,推荐,119
432,昆池岩,"昆池岩在我看来根本不能算是电影。前一个小时拍得像个综艺节目，后半个小时就是写实纪录片。全片只说了个事实：昆池岩真的有鬼，没了。真是一脸懵......我想知道精神病院存在的前因后果啊……AND真的不恐怖 ，看个昆池岩最恐怖的不是画面不是氛围而是三个女的一惊一乍的高分辨...

                        ?(展开)",小兔乖乖,较差,165
433,昆池岩,"这篇影评可能有剧透

                        初中时有一晚在家看电视上播的香港电影，虽然已忘了片名，但一只手突然从窗外伸进来的一幕吓得我大叫一声，父母立刻捂住了我的眼晴，十几年过去记忆犹新。大一时与五个同学去其中一位的湖南老家玩，第一晚大家一起约好看日本恐怖片，当DVD碟机播出井里冒出一颗人头时，我又“啊...

                        ?(展开)",阿布,还行,9
434,昆池岩,"“伪纪录片”的形式，虽然有真实的镜头语言，无与伦比的实景体验以及沉浸式的观影感觉，但也明确告诉我们另一层意思——这是假的。该片之所以在韩国如此受欢迎，很大一部分原因是因为它的取景地。昆池岩精神病院：前身是“南阳神经精神病院”，位于韩国京畿道广州市，全球七大...

                        ?(展开)",品味影视剧,推荐,51
435,昆池岩,"影片的由头很足，但剧情确有失力，完整性也有待商榷，作为部标准时长的大电影，无论从架构抑或叙事上来讲都未免过于简陋。后面的剧情是确实很吓人的，花了3/4的时间都在铺垫，观众就在等那最后的爆发，本来这个电影讲述的是一个考直播赢取收视率，获取一定收益的电影。然后从假...

                        ?(展开)",F班的袁湘琴,还行,42
436,昆池岩,"本片的剧情，是七个想要拿直播节目广告收入的男女，为了节目点击率，去昆池岩精神病院半夜直播的故事。 全片采用了“伪纪录片”的拍摄手法，也就是说采用纪录片的形式或风格拍摄，却并没有描述真实事件。 然而《昆池岩》最新颖的看点是“直播”所带来的“体验型恐怖”。 在影片...

                        ?(展开)",用尽一切奔向你,推荐,41
437,昆池岩,"这篇影评可能有剧透

                        韩国无人不知无人不晓的猛鬼病院。CNN将韩国昆池岩精神病院选为世界上七大毛骨悚然禁地之首！ 当地传说，因病患陆续离奇死亡，迫使昆池岩精神病院在90年代关闭，且据传医师曾对病患施虐。一网路广播节目招募胆大之士来一同参与「恐怖实境体验秀」前往昆池岩探险，他们将进行鬼...

                        ?(展开)",╰★happy丶﹎,推荐,32
438,昆池岩,"我感觉在我看过的电影里。这部影片很有创意  通过直播的形式展开  。刚开始以那种视频的形式开始。我以为会一直这样。这样好像通过小孔观察别人啊 通过直播的形式。其实真的到后来还挺可怕的  (虽然并没有吓到我)只是会替那些人担心  想让他们马上就出来  但是人嘛  就是有些贪...

                        ?(展开)",帽子,推荐,30
