,影片名,评论内容,评论人,推荐星数,有用数
485,北京女子图鉴,"看完了7集，在第七集里面陈可和顾映真一起逛内衣店，陈可给顾推荐法国牌子的内衣，说贴身穿的一定得舒服，顾看陈可的眼神儿，现在的陈可“膨胀”，有个有钱男友几乎忘记自己是谁，客户也不放在眼里了，造成公司损失，自己季度奖金被扣……真的很写实，人性往往如此，俗话说就是...

                        ?(展开)",用户6033612750,力荐,1
486,北京女子图鉴,"果然有欲望的女人不仅男人不喜欢，连女人都要对她嗤之以鼻，女孩多谈几个男朋友，想买名贵的包，就有一群女人帮着男人指责她物质虚荣，生活乱。拜托！这是她自己的感情啊，这是她用自己的钱买的包啊！你哪来那么多资格指指点点。 不过这剧到目前为止最大的bug就是女主运气太好...

                        ?(展开)",超能陆战队,推荐,1
487,北京女子图鉴,"很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很真实很好看 很...

                        ?(展开)",大宝,力荐,
488,北京女子图鉴,"这篇剧评可能有剧透

                        “北京，这座闪光的城市，即将改变着我，也改变着每一个投入它怀抱的人。” 北漂三年，真的感同身受，并不是北京这座城市有多么神奇，而是在这里你必须学着独立起来。北京就像一所学校，在这期间你遇到的每个人都是老师，你的领导、你的同事、你的前任们，亦或是那些在你背后捅...

                        ?(展开)",麻蛋小姐,推荐,3
489,北京女子图鉴,"这篇剧评可能有剧透

                        “这里什么都有，唯独没有审判与答案。” 这是《东京女子图鉴》豆瓣下的一句影评。我觉得也很适合《北京女子图鉴》。 超前点映，一口气撸完20集。日剧翻拍总算找到了模式，就是留住人物内核和价值表达。主创抓住了打动人的精髓，并且做足细节，使《东京》真正变成《北京》了。...

                        ?(展开)",叁楼,力荐,15
490,北京女子图鉴,"这篇剧评可能有剧透

                        流行过一个给女生颜值打分的游戏，1-10分，共有10个等级。按照那个标准，《北京女子图鉴》里的陈可代表的是标准的6分女---可以称之为美女。去相亲时基本不会被挑剔长相，不需要太多装饰就能引人注意，有不少男屌丝暗恋，身高、五官、气质上有些许缺陷不能进入7分。再延伸一下，...

                        ?(展开)",我的女神,推荐,1
491,北京女子图鉴,"没有那么多整时间看电视剧，只是三个小时的时间，快进着看完了前面十二集，说一下我的理解。 主观臆测一下，这部电视剧要讲的主题线络是陈可的北漂成功记，事业和感情双丰收。但是感觉有点糙，事业如何成功的？努力，具体怎么努力，加加班，喝喝酒，拉拉客户？爱情如何丰收的，...

                        ?(展开)",飞鸟@墨,较差,4
492,北京女子图鉴,"这篇剧评可能有剧透

                        讲真我没细看两位的内容，猫大致看了一下全文，蛋就看了一半。 猫说女主男朋友换得太勤？ 第一个是同学（我忘了名字）男方出轨，分不分？08年的 第二个是张超，成长速度不一，分不分？09年的 想问还有一个是谁，我怎么没看到？如果按集数来说也不至于一集一个吧，现在都第六集...

                        ?(展开)",A_,推荐,1
493,北京女子图鉴,"本人属性是戚薇粉丝，所以无脑给了5星，翻了翻影评，不少一星二星，鸡汤玛丽苏什么的看的我也是满脸问号，我以为是我不知道什么是玛丽苏。。还特意科普了一下什么是玛丽苏。。。 女主是一个来自四川小城市乐山（不是成都）的长得没有很倾城，普通单亲家庭，普通学历的普通女孩...

                        ?(展开)",Nathan刘先森?,力荐,3
494,北京女子图鉴,"曾经认真的看过东京女子图鉴，又来看看北京女子图鉴，不一样的年纪，不一样的感动。 同为北漂的我，对第一集初到北京的陈可依感同身受，没有亲密的朋友，只身一人，提着沉重的行李箱四处找路。只不过我没有她初期的那么坎坷，也没有她后期职场的顺遂。被幼时的哥们轻薄，被男朋...

                        ?(展开)",晴天,力荐,5
495,北京女子图鉴,"这个剧给年轻人看真的没问题吗？ 女主在发小想要非礼自己以后接受了他介绍的工作；在自己鄙视的饭局上接受了某老板介绍的工作；在出口阔绰的吴总面前表现的少女怀春；在炫目的酒吧里与别人相视一笑，就搭上了待她亲如姐妹的时尚编辑和国企HR；在进新公司没几天时与自己的直接上...

                        ?(展开)",Liz~,很差,3
496,北京女子图鉴,"不就是现实生活中的我们自己吗？整个剧追到现在，其中有很多细小的点会触及到内心，故事很真实，不会让观众感叹这是电视剧里才会有的情节，而是所有普通80、90后为生活奋斗打拼的真实写照。无论是女主为了买一个lv的殊荣心也好，还是为了留在北京嫁给了北京人。。。都反应除了...

                        ?(展开)",奥利dog,力荐,1
497,北京女子图鉴,"这篇剧评可能有剧透

                        文 |四味毒叔  栗子 《北京女子图鉴》看到第二集我就有点看不下去了。 想起李渔曾评论《南西厢》，较之《北西厢》如狗尾续貂。 可能很多朋友都知道《北京女子图鉴》是改编自日剧《东京女子图鉴》的。 其实在看第一集的时候，我的内心还是有点小欣慰——我们引进的故事终于开始...

                        ?(展开)",四味毒叔,较差,6
498,北京女子图鉴,"这篇剧评可能有剧透

                        首先，对不起，原谅我用词偏激。但这就是我真实的感受，不喜勿喷。 如果你爱一个人，请把她送到北京，因为那是天堂。 如果你恨一个人，请把她送到北京，因为那是地狱。 这个是原来一个电视剧《北京人在纽约》里面经典的一句话的改编。 在我看来现在的北京，就是那时候的纽约，...

                        ?(展开)",千年萧萧,较差,4
499,北京女子图鉴,"也许是因为IP剧频繁出现，吹起了一股反玛丽苏之风。 在白莲花女主不再合观众口味后，各大电视剧制作方似乎稍有悔改，部部都打着精英职场剧或是科幻剧的口号。 只是换汤不换药，再正经的题材都会被拍成谈恋爱。谈恋爱就算了，还谈不好。 正热播的《北京女子图鉴》，凭借“为新时...

                        ?(展开)",初洢,很差,3
500,北京女子图鉴,"1.女主好歹也是大学生毕业，在北京只能找个前台的工作？怎么可能？如今前台也需要大学毕业生吗？ 2.陈龙饰演的老总为了什么？不图美色，就给仅见过2次面的女生买衣服请吃饭，还给女主找工作？我怎么就没见过这么好的纯洁大款呢？ 3.女主根本不是靠奋斗爬升好吗？从前台到职员靠...

                        ?(展开)",豆芽菜,很差,6
501,北京女子图鉴,"这篇剧评可能有剧透

                        还记得去年超火的《东京女子图鉴》吗？出身小城的女主只身闯东京，变成“受人羡慕的女人”的故事，让许多漂在北上广的中国女性产生了共鸣。 最近，优酷拿到了该剧的授权，创作了一个《北京女子图鉴》。除了“女子”和“图鉴”以外，《北京》版的人设和故事都与《东京》版不同，...

                        ?(展开)",拾贰象岛,还行,3
502,北京女子图鉴,"之前看到北京女子图鉴和上海女子图鉴一起出来的时候，已经立马跑去各自的评论区，短评回复了，无底线打低分，现在第一部北京女子图鉴出来了，虽然还没看，但是不管品相怎么样，先打低分再说。 当然了，这对演员很不公平，戚薇一直是一个神奇的存在，长相清奇，说不上漂亮，有一...

                        ?(展开)",青鱼,较差,6
503,北京女子图鉴,"这篇剧评可能有剧透

                        看了北京女子图鉴，然后看到同学发了得到了行业前五的offer，真是望着偌大的北京城，感慨万千，我刚开始回北京时还在想，我再也不想回北京了，堵车，地方窄，物价高。但是戚薇她不想过一眼望到头的生活，他希望可以靠自己奋斗。只身来到北京，天真找了二十家公司，结果一家也没...

                        ?(展开)",哞哞,力荐,3
504,北京女子图鉴,"这剧其实挺焦躁的有点失望，一开始觉得挺励志的看着看着觉得女主的价值观是不是有点奇怪，短短的几集就换了三个男朋友，也就是说女主的每一步前进几乎都靠这些男人的帮助，所有女孩成功的背后都有一堆男人做垫脚石，这开挂的人生也是没谁了，刚开始以为大勋是男主没想到几分钟...

                        ?(展开)",正在缓冲……,较差,131
