,影片名,评论内容,评论人,推荐星数,有用数
1265,滚蛋吧！肿瘤君,"窗外响起救护车呼啸的铃声。那声音如此的苍白凄惨，似在嘶吼着诉说无奈。这是我第一次写影评。可以说，我是为了这部电影写的。假如今天，我看的是一部好莱坞大片，或是一部迪斯尼动漫，抑或是一部罗曼蒂克爱情史，我想，我都不会坐在电脑前，认认真真、小心翼...

",粪斗,力荐,
1266,滚蛋吧！肿瘤君,"

喜欢真实的故事改编成的故事，电影源于生活，但总要高于生活，这种高，在于艺术表现手法，在于对某种信仰的提炼与浓缩。 很早之前就听说过熊顿的抗癌故事，乐观阳光的女孩，有太多积极的心态，可惜被病魔夺取了全部，青春本该发光的日子，自然没了颜色。可是我们在看到她顽...

",极简主义,推荐,
1267,滚蛋吧！肿瘤君,"电影选择了用这么轻松温暖的方式讲述这一段绝望的挣扎，每一次大笑都夹杂着眼泪。电影所带给我的那份就算在有限的时间里也要燥起来的心情，我一定会小心地保存。我已经忘了2012年的我在那个帖子里对熊顿说了什么，她又是否回复了我什么。当时的那份心情也随...

",EasyChan,力荐,
1268,滚蛋吧！肿瘤君,"

不娇柔，不造作，真情流露，煽情不滥情，好于大多数绝症电影。 前几天，在西安幸福蓝海影院看到了《滚蛋吧，肿瘤君》的宣传海报，人一愣，这不就是三年前看过的同名漫画么？熊顿姐要是知道白百合来演她，会有多么高兴啊？2012年7月，刚结束大学一年级的学习，象牙塔...

",一只很懒的书虫,力荐,
1269,滚蛋吧！肿瘤君,"这是一部悲喜交加的电影。看完它的时候怀疑自己 精神都有点不正常，有时候被熊顿逗的嘻嘻哈哈，之后看到某个情节就会触动自己心底的某个部位。默不作声的哽咽起来。哭的 稀里哗啦。第一次知道这个姑娘是偶然看到 帖子，当时还把...

",sunshine,力荐,
1270,滚蛋吧！肿瘤君,"

暖心质朴正面积极的电影.上天对人生的每一次考验都是有目的的，珍惜，抓紧。人生最终离开只是结果，那并不可怕,怕的是没够时间好好看看这个世界，。重要的过程,我们该怎么精彩的生活。活在当下,有计划的去规划未来~ 人生不该因害怕失去，而选择不去拥有，活着有时间一定要到诺...

",HILL,力荐,
1271,滚蛋吧！肿瘤君,"有人说，《滚蛋吧！肿瘤君》是白百合的癌症三部曲之一。只不过，这一次带着《捉妖记》票房女王的头衔，唱着《中二少女养花记》的清新小曲儿，感觉对味了。 24岁生子，25岁复出，白百合是先有家庭再有事业的新女性，说'新'不为过，在娱乐圈摸爬滚打，不是谁都等得起青春...

",自由自在伪文青,推荐,
1272,滚蛋吧！肿瘤君,"同样是有癌症的女主角 Database:也许是我迷上小宝后的投射作用？也许是片中年到三十、一事无成、前途茫茫的感觉引起了我的共鸣？我总觉得《新不了情》里刘青云所扮演的失意音乐人阿杰身上，有小宝的旁徨、害怕与挣扎，所以写出来的台词才会句句掏心掏肺，字字重逾千斤。 ...

",Wuli涛,力荐,1
1273,滚蛋吧！肿瘤君,"电影有笑有泪，看完后问自己：如果你得了肿瘤会怎么过剩下的日子？也许以前，我会像漫画里的熊一样说，自杀好了，才不要那么痛苦，可是看了电影，深有感触，这个世界太美好了，有爱我的父母，有好朋友，一起吃饭、喝酒，听一场摇滚，整一次渣男，生活这样美好，我怎么舍得死...

",Lynn,推荐,
1274,滚蛋吧！肿瘤君,"2012年偶然的机会看了《滚蛋吧，肿瘤君》这本漫画，本来按钱钟书先生的话，不应该去看那只下蛋的鸡，但是压抑不住对作者的关心去寻找她的微博，却发现这个乐观积极的姐姐已经离开了。心里有说不出的遗憾，这样一个乐观的人就这样走了，真的深刻体会到人有多麽脆弱。适逢家...

",陆俊希KELLY,力荐,
1275,滚蛋吧！肿瘤君,"第一次为了一部电影的首映去看， 第一次一个人买票去看电影， 第一次哭死在电影院。。。。 早知道这部电影要上映的时候，就特想去看看。我知道自己肯定会哭的稀里哗啦的，所以，还是自己一个人去的。6点30分的时候，我在餐厅里自己一个人吃饭，看着时间赶紧的对服务员说打...

",eileen,力荐,1
1276,滚蛋吧！肿瘤君,"昨天看了滚蛋吧肿瘤君，然后想若我将死我又该如何自处。想起活在当下，便列了这份遗愿清单。希望以后的我可以做到这些。只为在死时没有遗憾。1、	坐一次飞飞。感觉档次一下就下来了，可是活了这么多年，连飞飞都没坐过就死，不更low啊。 2、	来一次极限之旅，什么蹦极、高空...

",在路上,力荐,
1277,滚蛋吧！肿瘤君,"说实话。原著漫画还在快递中。所以只说电影。开头一段时间有点失望。可能是我不习惯漫画式的臆想或者行尸走肉。后面进入状态。白百合演起这种没心没肺的女流氓简直是得心应手。脸皮不要不要的就差点好几次让我绷不住眼泪。出电影院。其实电很难讲有多好。包括笑料也太集中在白...

",亲，别闹了,力荐,
1278,滚蛋吧！肿瘤君,"说好的喜剧呢！笑着笑着就开始哭了，一看到白百合，就知道，绝症专业户，演技这么好干嘛，看得让人心疼。关于亲情的桥段，在妈妈怀里，嘴唇微微的颤抖，眼泪根本就把持不住好不好。做一个积极向上的人，真的可以影响很多人。关于梦想，爱情，友情，亲情。看完后真的很难过，好...

",这里还有miao,推荐,
1279,滚蛋吧！肿瘤君,"屏幕上用漫画开始刷刷刷得开始讲故事时，我脑中忽然联想到了章子怡塑造的“苏菲”的形象，两部《非常》中，苏菲也是个生活中窘迫着的姑娘，遭遇了各种人生中的不幸，失恋，丢工作，自己心灰意冷，然而章子怡的电影中剧情和结果都是经过自己一步步或机智，或幸运的反转，最终...

",相忘于江湖,力荐,
1280,滚蛋吧！肿瘤君,"我把我近期的眼泪和影评奉献给了这部电影。我没有看过熊顿的漫画和微博，不知道故事的结局，本以为是一部搞笑的中国式圆满结局，让乐观向上生活积极的熊顿姑娘可以战胜病魔拥抱美男。可是结局却是如此的让我揪心，虽然揪心但不糟心。电影一开始就是一个脑洞大开的姑娘的日常...

",西溪群,力荐,1
1281,滚蛋吧！肿瘤君,"真的很好看，很感人的。让你笑着哭，又哭着笑。影片运用各种脑洞展示了之前在漫画中看到的作者的种种想笑，为观众展示了一个乐观开朗的女孩。让人发笑的元素大多都是和漫画一致的，由熊顿本身开朗向上，甚至有点22的性格所产生的，台词的风格与失恋33天有相似的感觉，大多独白...

",机智如我,力荐,1
1282,滚蛋吧！肿瘤君,"表弟先我一步看了这部剧，问他感觉怎么样，他说还好，并没有太大的触动。当我笑中带泪地看完整部剧，觉得他应该还没有到可以理解这部剧的年龄。 很遗憾，即便是熊顿这般积极乐观的心态终究还是输给病魔。看着她忍受着脱发呕吐头痛等化疗带来的副作用依旧谈笑风生，...

",医学僧,推荐,
1283,滚蛋吧！肿瘤君,"患血液病打针已经九个月，从最开始独自天天流泪，到抑郁失常对什么都提不起兴趣，到自暴自弃、工作随手应对、乱发脾气，到宅在家里什么都不做，肌肉萎缩、精神萎靡，拒绝一切人际交往，逃避朋友外出的邀请，无法理解为什么身边人天热天冷都要外出，外面的世界有那么精彩么？...

",Johnsen,推荐,
1284,滚蛋吧！肿瘤君,"因为发现简评写不下了，想说的太多，索性写篇长的好了~~真正的朋友，就像健康，都是在失去的时候才会格外珍惜。 熊顿，那个与死神亲密接触过的女孩，谢谢你指点我们的人生。 诚然，还有许许多多这样的人，使我们生者铭记要珍惜，抓紧有限的时间。类似题材的影视节目中，我...

",HarryHurricane,力荐,
1285,滚蛋吧！肿瘤君,"下午看电影的时候，善良的姑娘哭的稀里哗啦，我光顾着吃爆米花～现在画面不断浮现，熊的红色毛线拖鞋，超市里的膨化食品，不断变化的假发，狗狗身上的跳蚤，热气腾腾的饺子，碎了的鱼缸，医院走廊上方滚动的催促医生去病房的led，挂在电线杆子上的红色塑料袋，knoking on heave...

",Stardust,推荐,
1286,滚蛋吧！肿瘤君,"下午看电影的时候，善良的姑娘哭的稀里哗啦，我光顾着吃爆米花～现在画面不断浮现，熊的红色毛线拖鞋，超市里的膨化食品，不断变化的假发，狗狗身上的跳蚤，热气腾腾的饺子，碎了的鱼缸，医院走廊上方滚动的催促医生去病房的led，挂在电线杆子上的红色塑料袋，knoking on heave...

",Stardust,推荐,
1287,滚蛋吧！肿瘤君,"

每个人都不是你所看到的样子。 之前8日的点映，当时我在家，想和多年没去过电影院的老妈一起去看。年初老妈开过一次刀，“不去，听名字就不吉利”。所以等到今天，和同学一起。 首先要说，全片真正做到了喜忧参半，笑点不作，泪点切题。 电影就从熊小姐的幻想开始。29岁，对于...

",鸭鸭,力荐,
1288,滚蛋吧！肿瘤君,"

今天本来没有准备出门，我在玩游戏，本来在下午3点和好友商量好去看电影，但是沉浸在游戏中，不能自拔。打副本到一半的时候，突然发现，欸，还有半个小时电影要开了。想着跟基友们过硬的交情我还是跑了去。然后，我就在接下来的两个小时中，接受了一次洗脑，哦不，洗礼。我...

",设下,推荐,
1289,滚蛋吧！肿瘤君,"一直很喜欢熊顿君，当初听见是白百何演，我就觉得是糟蹋了这个片子怎么又是她啊，觉得有吴彦祖都拯救不了我对这片子的失望。但是，转折点来了------我同学拉我去看了，虽然刚开始白百何一出声我就出戏了，但不得不说白百何在病床上倚在妈妈怀里想哭又不敢哭怕妈妈更...

",周果果,推荐,
1290,滚蛋吧！肿瘤君,"以下仅代表个人观点 （此影评以个人感受为主，无剧透） 刚刚从电影院又哭又笑两个小时，像个重度脑残患者，先说结论：我认为《滚蛋吧，肿瘤君》是一部好电影，甚至是能够改变我人生态度和方向的佳作。当然，评价一部电影不仅仅从单纯的艺术层面，对我来讲，这部片子是一部令人...

",第三天,力荐,
1291,滚蛋吧！肿瘤君,"熊顿这样一个女孩肯定会照亮身边所有的人。她那种调侃世间不如意的风度还有一直一直洋溢在脸上的笑脸让我很羡慕也很倾佩。我喜欢这样的女孩。电影把熊顿的跳跃的每一个想法都展现在观众面前，很好的塑造了一个脑洞很大的人。 电影刻意忽略治病的痛苦，着...

",omg,力荐,
1292,滚蛋吧！肿瘤君,"我本来对白百何没啥印象，看过失恋33天再看捉妖记，男女主角都不认识。这次8.8看点映，虽然觉得她还是不漂亮，但很欣赏她。 有些人评论说那些二次元的画面不真实，其实对于O型人来说，这种很投入的幻想，这种二，再正常不过了。而O型的白百何同学就是很本我的自然演绎。 我看此...

",freemind76,力荐,
1293,滚蛋吧！肿瘤君,"只能说还好吧，本来说看完回来给大家安利这个片子，没安利就是因为我觉得其实不是太好，因为以前关注了熊顿的微博，所以对电影的期待很高…电影的话，怎么说呢，我给七分吧。 去电影院的时候带了两包纸，以为可以用完，结果是只在结尾的地方用了一张。或许是影片本身追求更...

",我是游游游离的,推荐,
