,影片名,评论内容,评论人,推荐星数,有用数
389,撒娇女人最好命,"是冲着彭浩翔看的，中了彭浩翔的毒是因为《志明与春娇》，还买过他的一本书《再不相爱就软了》。所以不管大家怎么说这是一部烂片，我还是要看一看，看有什么宝可挖。        这片真是烂，我给了2颗星完全没有达到平均水平。卡司阵容都是有好感的，但这片完全用不到他们的...

                        ?(展开)",黑猫,较差,
390,撒娇女人最好命,"这部电影在豆瓣的评分不算高，冲着导演和周迅，最终决定来看看这部都市爱情剧。虽然觉得黄晓明和周迅演情侣不搭调，但是整部电影看下来还是比较和谐。时常想不明白为什么自己那么幼稚，明明知道结尾的狗血言情剧，每次还能看得津津有味，这也许就是导演把握住了，万千少女妇女...

                        ?(展开)",爱骷,推荐,
391,撒娇女人最好命,"这篇影评可能有剧透

                        我觉得最后小明爱上的不是女汉子张慧，他应该爱的是一个像他妈一样照顾他的张慧，爱着像圣母一样的张慧。因为他从小就没妈。。。咳咳，言辞激烈了点，但这个反映了目前社会很多凤凰男的现状。自己日子过好了就希望找一个温柔娴淑会撒娇的女朋友，以此来衬托自己的“强壮”与“...

                        ?(展开)",栖栖大发,还行,
392,撒娇女人最好命,"是的，看完电影我就想到生活中的遇见的“蓓蓓”，纯吐槽，慎入。  我刚跟我男朋友谈恋爱的时候，玩他手机。这时候他qq上有个女生说：“给你看我新拍的照片，黑眼圈大眼袋，丑死了，你可不要笑话我呀。”接收来的照片很明显磨皮去眼袋去黑眼圈外加美颜美瞳美体。我不耐烦地问这...

                        ?(展开)",子书夜寐,还行,
393,撒娇女人最好命,"这篇影评可能有剧透

                        黄和周，八杆子打不到一边去。抹着厚粉扮青春学校的戏，要多俗有多俗。是不是周公子与黄晓明不来电，还是太熟了。始终都没有情侣的感觉。更没有暧昧的感觉。  黄和谁搭戏都不入戏。想到他与冰冰同学拍的白发魔女，硬生生地把一部纯情戏拍成了三级片……  都快年过四十的人了。...

                        ?(展开)",音尘绝,较差,
394,撒娇女人最好命,"多可惜呀。  　　多想像电视电影文学作品里的女主角一样啊。  　　赵敏说她偏要勉强张无忌。  　　程灵素如果不是为胡斐送了命，估计要当这个莫名其妙的二妹当一辈子。  　　很多人总在嘴上说想要找到真爱，却很少为此做什么真正的努力。  　　可是又有多少人分得清楚什么...

                        ?(展开)",莫明明,推荐,
395,撒娇女人最好命,"这篇影评可能有剧透

                        话说一开始就被恶心了一把……，好想说装嗲的女生好恶心…… 好吧，回归正题，这电影还是蛮有喜感的，从一开始吐槽张慧的粉红套装是扮蔡琴，到那血滴子，真是欢乐无极限。 说起女汉子的爱情这个话题，很多人都开始激动了。女汉子是一个非常普遍的群体，但是，不是所有自认女汉...

                        ?(展开)",陈靖珩,还行,
396,撒娇女人最好命,"一个普通的周末，帝都冬日的风呼呼地吹着，我睡到11点被客户电话叫醒，听见我的小猫初夏在饿的喵喵叫。我爬起来干完活，出去吃了饭。    这部片子是夏河在微博上推荐的，他说“紧凑的节奏让人在欢笑中忘了时间存在”，我觉得最近的自己确实需要这样一部片子。和往常一样，...

                        ?(展开)",素素,推荐,2
397,撒娇女人最好命,"楼主看完电影，感概颇多。  鄙学校是我国著名高等学府，室友硕士在读，金融设计管理专业也是金灿灿，待人处事各有妙方，梳妆打扮光鲜亮丽，但大龄女青年困扰依旧不能免俗。  看完电影那一刻忽然恍然大悟，学业装扮能力和感情本是平行车道，一方面再出类拔萃，另一方也不见得武...

                        ?(展开)",Keyhi,推荐,
398,撒娇女人最好命,"这篇影评可能有剧透

                        看这部片子纯属是冲着周公子去的，一直很喜欢周公子比较自然的少女气质，她就算50岁我觉得她身上还有少女气质，六十岁亦然。我不知道是不是只有我有类似的看法，在彭浩翔的电影里，女人的位置总是要比男人低一些（或许这是对现实社会的映射，这也是男人爱看彭浩翔的原因吧）女...

                        ?(展开)",一张夏,较差,
399,撒娇女人最好命,"温馨提示：本文有剧透，不喜勿入  　　彭浩翔的电影我没怎么看过，据说此人不仅低俗，而且在政治思想品德上还挺不着调的。他着不着调我不管，但就《撒娇女人最好命》这部电影来看，他的低俗应该是早就出了名的。一个什么样的女人会把“相机”误听为“像鸡”，一个多么无聊...

                        ?(展开)",侠客光影,很差,5
400,撒娇女人最好命,"这篇影评可能有剧透

                        我不是影迷，也不热衷电影，只是去年和她在一起以后就时常出入影院，豆瓣电影上标记的“看过”也噌噌噌地直追豆瓣阅读的“读过”，竟也慢慢地习惯偶尔用电影打发时光。 晚上独自在家，打开电视，几十个频道轮流切换，一下子被画面中的周公子给吸引住了。短发的周公子，显得格外...

                        ?(展开)",Estimado,还行,
401,撒娇女人最好命,"这篇影评可能有剧透

                        “撒娇女人最好命”原来是行动代号，帮助男人婆击败绿茶婊，最后男人婆在绿茶婊告诉她男主（黄晓明）因为自己的一句话把画册扔掉后问男主跟不跟自己走，虽然没有多做解释，自己舔伤口，辞职，推举男主，带大闸蟹做生日礼物到伯伯家，准备干了""孟婆汤""做回自己，去杭州读研继续...

                        ?(展开)",小小,推荐,
402,撒娇女人最好命,"本来这样的片子一听就是香港导演拍的，果不其然，还是一个有争议的香港导演，故事如果这片子的名字一样，就是讲一个男人婆怎么学着撒娇和另一个女人强男朋友，然后发现还是真性情才是真实的自我，然后两人都发现了这点就在一起的狗血故事。 台词，情节，人设都是很港式的市井风...

                        ?(展开)",格兰蒂亚,还行,1
403,撒娇女人最好命,"彭浩翔之前拍了的那个电影，由于个别带有政治色彩和言论的演员的关系，上映没有取得理想的票房，不过这的确是一部烂片最为有保障的借口，当他的票房惨败的时候，至少还能有人背黑锅，而且其中一点点刻意的成分都没有，毕竟当时导演已经很大度的说过，要观众朋友区分好个...

                        ?(展开)",春杉大道,很差,
404,撒娇女人最好命,"第一次看完电影有种不吐不快的感觉，不都说出来我会憋疯。  平心而论电影还行，有些桥段还挺好笑的，三星甚至三星半都可以。但活生生让我在电影院感受了一次一星的观影体验。甚至一星都不到。感觉太复杂了。  首先是共鸣，周迅演得小慧爱得太卑微了，把世界的中心过成了那个男...

                        ?(展开)",卅二廿五,还行,
405,撒娇女人最好命,"彭浩翔导演的片子似乎总是评论两极化，有的人就是喜欢他独特的恶趣味，有的人就是完全看不下去他拍的玩意。这部电影也同样如此，本质上虽然是个俗套的爱情喜剧，但从彭浩翔手里出来就是带着他鲜明的个人趣味。  这部电影根据同名工具书的改编，罗曼夫的畅销情感书籍《会撒娇的...

                        ?(展开)",路遥漫漫,还行,
406,撒娇女人最好命,"“撒娇女人最好命”是个伪命题。其实每一个女人都天生会撒娇，只是打小到大若干年的经验让女人逐渐明白：撒娇这事情，不是在哪儿都能用，就像红舞鞋，穿着很妖艳，但如果穿错了地方，就是愚蠢，就是乡下人，就是暴发户。  颜值与凤姐类似的姑娘们不敢撒娇，不是因为她们没试过...

                        ?(展开)",死理性派李慧敏,还行,
407,撒娇女人最好命,"“撒娇女人最好命”是个伪命题。其实每一个女人都天生会撒娇，只是打小到大若干年的经验让女人逐渐明白：撒娇这事情，不是在哪儿都能用，就像红舞鞋，穿着很妖艳，但如果穿错了地方，就是愚蠢，就是乡下人，就是暴发户。  颜值与凤姐类似的姑娘们不敢撒娇，不是因为她们没试过...

                        ?(展开)",死理性派李慧敏,还行,
408,撒娇女人最好命,"黄晓明的一部新作。最近周迅的电影真的好多，刚看了《我的早更女友》，又出来了这部电影。 。  现在世道流行的是： 　　我虽然纹身、抽烟、喝酒、说脏话，浓妆艳抹，但我知道我是好姑娘。而真正的婊子喜欢装着无辜、装着清纯，打扮得像个小女生。而臭男人都是井底之蛙肤浅，都...

                        ?(展开)",大黄瓜,推荐,
409,撒娇女人最好命,"迅哥原来搞笑也那么厉害呐~好有灵气的姑娘。喜欢~男主好呆萌！hold住姐也好可爱！就是不喜欢电影的价值观。难道任何一个长得好看的身材好的有着“青梅竹马”但没有在一起的红颜知己的男朋友的现任就都是绿茶婊或骚浪贱？就活该被甩？虽然男主在里面被塑造得很可爱，但放在现实...

                        ?(展开)",圆滚滚的松鼠,还行,
